48.691667	0.158333	1	68	99	36.51875	0.11875
48.858333	0.158333	1	68	98	36.64375	0.11875
48.975	0.491667	1	40	76	36.73125	0.36875
49.016667	0.516667	1	74	70	36.7625	0.3875
49.491667	0.491667	1	56	74	37.11875	0.36875
49.5	0.475	1	52	73	37.125	0.35625
49.516667	0.483333	1	71	71	37.1375	0.3625
49.525	0.483333	1	50	69	37.14375	0.3625
49.975	0.508333	1	45	75	37.48125	0.38125
50.175	0.15	1	57	101	37.63125	0.1125
50.316667	0.166667	1	61	96	37.7375	0.125
50.475	0.141667	1	62	103	37.85625	0.10625
50.483333	0.5	1	49	69	37.8625	0.375
50.5	0.491667	1	52	67	37.875	0.36875
50.516667	0.5	1	57	69	37.8875	0.375
50.683333	0.191667	1	63	101	38.0125	0.14375
50.8	0.141667	1	64	98	38.1	0.10625
51.016667	0.525	1	73	69	38.2625	0.39375
51.025	0.491667	1	45	71	38.26875	0.36875
51.491667	0.475	1	69	67	38.61875	0.35625
51.491667	0.508333	1	49	68	38.61875	0.38125
51.5	0.516667	1	52	73	38.625	0.3875
51.5	0.508333	1	57	73	38.625	0.38125
52	0.525	1	64	71	39	0.39375
52.033333	0.516667	1	61	78	39.025	0.3875
52.141667	0.175	1	45	89	39.10625	0.13125
52.333333	0.175	1	49	91	39.25	0.13125
52.491667	0.141667	1	50	94	39.36875	0.10625
52.5	0.516667	1	69	97	39.375	0.3875
52.691667	0.141667	1	51	90	39.51875	0.10625
52.858333	0.158333	1	52	97	39.64375	0.11875
52.975	0.508333	1	57	77	39.73125	0.38125
52.983333	0.475	1	64	71	39.7375	0.35625
53.033333	0.525	1	61	73	39.775	0.39375
53.491667	0.491667	1	52	69	40.11875	0.36875
53.525	0.5	1	73	74	40.14375	0.375
53.983333	0.508333	1	61	78	40.4875	0.38125
54.016667	0.525	1	64	72	40.5125	0.39375
54.141667	0.191667	1	45	97	40.60625	0.14375
54.316667	0.183333	1	49	95	40.7375	0.1375
54.466667	0.491667	1	69	90	40.85	0.36875
54.5	0.158333	1	50	92	40.875	0.11875
54.658333	0.15	1	51	91	40.99375	0.1125
54.816667	0.141667	1	52	94	41.1125	0.10625
54.975	0.475	1	61	96	41.23125	0.35625
54.991667	0.475	1	57	91	41.24375	0.35625
55.025	0.525	1	64	96	41.26875	0.39375
55.475	0.475	1	52	69	41.60625	0.35625
55.5	0.483333	1	73	72	41.625	0.3625
55.991667	0.508333	1	52	72	41.99375	0.38125
56.016667	0.483333	1	49	79	42.0125	0.3625
56.141667	0.141667	1	33	87	42.10625	0.10625
56.325	0.191667	1	37	87	42.24375	0.14375
56.483333	0.491667	1	57	87	42.3625	0.36875
56.5	0.141667	1	38	84	42.375	0.10625
56.691667	0.183333	1	39	88	42.51875	0.1375
56.841667	0.15	1	40	85	42.63125	0.1125
56.983333	0.483333	1	49	69	42.7375	0.3625
57.008333	0.508333	1	52	72	42.75625	0.38125
57.016667	0.475	1	45	76	42.7625	0.35625
57.516667	0.516667	1	61	72	43.1375	0.3875
57.525	0.516667	1	40	70	43.14375	0.3875
57.983333	0.483333	1	49	73	43.4875	0.3625
58.016667	0.508333	1	52	76	43.5125	0.38125
58.175	0.166667	1	33	84	43.63125	0.125
58.325	0.141667	1	37	91	43.74375	0.10625
58.466667	0.508333	1	57	87	43.85	0.38125
58.483333	0.175	1	38	84	43.8625	0.13125
58.675	0.166667	1	39	88	44.00625	0.125
58.841667	0.141667	1	40	90	44.13125	0.10625
58.983333	0.516667	1	45	71	44.2375	0.3875
58.983333	0.508333	1	49	77	44.2375	0.38125
58.983333	0.491667	1	52	72	44.2375	0.36875
59.483333	0.525	1	61	74	44.6125	0.39375
59.5	0.483333	1	40	69	44.625	0.3625
59.983333	0.483333	1	45	76	44.9875	0.3625
60.191667	0.191667	1	52	96	45.14375	0.14375
60.308333	0.183333	1	61	89	45.23125	0.1375
60.491667	0.141667	1	57	97	45.36875	0.10625
60.508333	0.491667	1	49	93	45.38125	0.36875
60.533333	0.483333	1	52	89	45.4	0.3625
60.658333	0.183333	1	64	95	45.49375	0.1375
60.825	0.183333	1	61	95	45.61875	0.1375
60.975	0.483333	1	69	96	45.73125	0.3625
61	0.491667	1	45	99	45.75	0.36875
61.475	0.483333	1	57	69	46.10625	0.3625
61.483333	0.516667	1	49	71	46.1125	0.3875
61.5	0.475	1	64	74	46.125	0.35625
61.5	0.475	1	52	72	46.125	0.35625
62.033333	0.5	1	45	76	46.525	0.375
62.158333	0.183333	1	52	97	46.61875	0.1375
62.366667	0.175	1	61	92	46.775	0.13125
62.508333	0.525	1	49	94	46.88125	0.39375
62.508333	0.5	1	52	97	46.88125	0.375
62.508333	0.166667	1	57	92	46.88125	0.125
62.65	0.15	1	64	92	46.9875	0.1125
62.808333	0.183333	1	61	100	47.10625	0.1375
62.966667	0.5	1	45	70	47.225	0.375
62.983333	0.508333	1	69	76	47.2375	0.38125
63.475	0.5	1	52	68	47.60625	0.375
63.475	0.5	1	57	66	47.60625	0.375
63.525	0.508333	1	64	71	47.64375	0.38125
63.525	0.491667	1	49	72	47.64375	0.36875
63.991667	0.525	1	40	78	47.99375	0.39375
64.166667	0.166667	1	52	100	48.125	0.125
64.3	0.158333	1	62	96	48.225	0.11875
64.475	0.525	1	50	70	48.35625	0.39375
64.483333	0.5	1	56	73	48.3625	0.375
64.491667	0.475	1	52	67	48.36875	0.35625
64.533333	0.166667	1	59	101	48.4	0.125
64.675	0.158333	1	64	99	48.50625	0.11875
64.833333	0.158333	1	62	102	48.625	0.11875
64.975	0.516667	1	71	75	48.73125	0.3875
64.975	0.491667	1	40	71	48.73125	0.36875
65.483333	0.525	1	56	74	49.1125	0.39375
65.483333	0.483333	1	64	71	49.1125	0.3625
65.525	0.525	1	59	73	49.14375	0.39375
65.533333	0.516667	1	54	73	49.15	0.3875
66.025	0.483333	1	40	79	49.51875	0.3625
66.15	0.166667	1	52	96	49.6125	0.125
66.3	0.158333	1	62	96	49.725	0.11875
66.483333	0.508333	1	50	72	49.8625	0.38125
66.516667	0.525	1	52	74	49.8875	0.39375
66.533333	0.175	1	59	98	49.9	0.13125
66.533333	0.525	1	56	67	49.9	0.39375
66.691667	0.166667	1	64	103	50.01875	0.125
66.858333	0.183333	1	62	104	50.14375	0.1375
66.991667	0.525	1	71	72	50.24375	0.39375
67.008333	0.525	1	40	76	50.25625	0.39375
67.483333	0.5	1	54	73	50.6125	0.375
67.491667	0.475	1	56	71	50.61875	0.35625
67.516667	0.491667	1	59	72	50.6375	0.36875
67.525	0.516667	1	64	74	50.64375	0.3875
67.991667	0.491667	1	45	73	50.99375	0.36875
68.158333	0.158333	1	52	96	51.11875	0.11875
68.358333	0.158333	1	61	98	51.26875	0.11875
68.491667	0.5	1	52	74	51.36875	0.375
68.5	0.166667	1	57	104	51.375	0.125
68.533333	0.483333	1	49	71	51.4	0.3625
68.666667	0.183333	1	64	100	51.5	0.1375
68.808333	0.175	1	61	97	51.60625	0.13125
68.975	0.483333	1	45	76	51.73125	0.3625
69.033333	0.508333	1	69	70	51.775	0.38125
69.508333	0.475	1	49	66	52.13125	0.35625
69.525	0.5	1	52	73	52.14375	0.375
69.533333	0.525	1	64	72	52.15	0.39375
69.533333	0.5	1	57	66	52.15	0.375
70	0.475	1	45	73	52.5	0.35625
70.175	0.191667	1	52	104	52.63125	0.14375
70.325	0.141667	1	61	96	52.74375	0.10625
70.466667	0.15	1	57	99	52.85	0.1125
70.5	0.525	1	52	72	52.875	0.39375
70.5	0.525	1	49	74	52.875	0.39375
70.658333	0.15	1	64	100	52.99375	0.1125
70.8	0.158333	1	61	100	53.1	0.11875
71.025	0.491667	1	69	70	53.26875	0.36875
71.025	0.525	1	45	75	53.26875	0.39375
71.475	0.508333	1	64	71	53.60625	0.38125
71.508333	0.508333	1	49	69	53.63125	0.38125
71.508333	0.516667	1	52	69	53.63125	0.3875
71.508333	0.483333	1	57	74	53.63125	0.3625
72.008333	0.491667	1	35	71	54.00625	0.36875
72.191667	0.166667	1	56	99	54.14375	0.125
72.308333	0.191667	1	64	102	54.23125	0.14375
72.466667	0.516667	1	56	70	54.35	0.3875
72.466667	0.508333	1	52	73	54.35	0.38125
72.5	0.516667	1	47	67	54.375	0.3875
72.533333	0.141667	1	59	102	54.4	0.10625
72.683333	0.191667	1	68	98	54.5125	0.14375
72.841667	0.158333	1	64	100	54.63125	0.11875
73.008333	0.525	1	71	73	54.75625	0.39375
73.016667	0.508333	1	35	72	54.7625	0.38125
73.466667	0.475	1	47	68	55.1	0.35625
73.483333	0.483333	1	57	73	55.1125	0.3625
73.483333	0.508333	1	63	72	55.1125	0.38125
73.491667	0.516667	1	54	73	55.11875	0.3875
73.975	0.516667	1	40	71	55.48125	0.3875
74.15	0.15	1	52	98	55.6125	0.1125
74.341667	0.158333	1	59	96	55.75625	0.11875
74.466667	0.491667	1	52	71	55.85	0.36875
74.525	0.166667	1	56	104	55.89375	0.125
74.533333	0.475	1	47	68	55.9	0.35625
74.691667	0.158333	1	64	96	56.01875	0.11875
74.8	0.158333	1	56	97	56.1	0.11875
74.991667	0.475	1	40	72	56.24375	0.35625
74.991667	0.5	1	71	71	56.24375	0.375
75.475	0.475	1	56	66	56.60625	0.35625
75.475	0.516667	1	47	67	56.60625	0.3875
75.5	0.5	1	52	74	56.625	0.375
75.516667	0.508333	1	64	67	56.6375	0.38125
76.025	0.525	1	40	77	57.01875	0.39375
76.15	0.158333	1	56	99	57.1125	0.11875
76.325	0.141667	1	59	101	57.24375	0.10625
76.483333	0.483333	1	56	69	57.3625	0.3625
76.5	0.5	1	50	74	57.375	0.375
76.525	0.475	1	52	66	57.39375	0.35625
76.525	0.183333	1	62	97	57.39375	0.1375
76.675	0.175	1	63	100	57.50625	0.13125
76.833333	0.141667	1	64	104	57.625	0.10625
76.983333	0.525	1	40	71	57.7375	0.39375
76.991667	0.516667	1	66	73	57.74375	0.3875
77.466667	0.483333	1	50	74	58.1	0.3625
77.5	0.475	1	52	72	58.125	0.35625
77.508333	0.508333	1	64	69	58.13125	0.38125
77.525	0.525	1	56	70	58.14375	0.39375
77.966667	0.516667	1	45	73	58.475	0.3875
78.158333	0.191667	1	57	98	58.61875	0.14375
78.3	0.175	1	61	97	58.725	0.13125
78.466667	0.5	1	57	66	58.85	0.375
78.475	0.516667	1	49	73	58.85625	0.3875
78.491667	0.141667	1	62	102	58.86875	0.10625
78.516667	0.516667	1	52	74	58.8875	0.3875
78.691667	0.15	1	63	104	59.01875	0.1125
78.825	0.15	1	64	101	59.11875	0.1125
78.983333	0.508333	1	45	77	59.2375	0.38125
79.016667	0.525	1	73	77	59.2625	0.39375
79.491667	0.483333	1	69	66	59.61875	0.3625
79.5	0.475	1	49	69	59.625	0.35625
79.533333	0.475	1	57	67	59.65	0.35625
79.533333	0.525	1	52	71	59.65	0.39375
80.008333	0.491667	1	40	78	60.00625	0.36875
80.183333	0.166667	1	56	97	60.1375	0.125
80.366667	0.15	1	59	101	60.275	0.1125
80.475	0.5	1	52	66	60.35625	0.375
80.483333	0.475	1	56	71	60.3625	0.35625
80.508333	0.525	1	50	66	60.38125	0.39375
80.516667	0.158333	1	62	99	60.3875	0.11875
80.641667	0.158333	1	63	99	60.48125	0.11875
80.858333	0.183333	1	64	102	60.64375	0.1375
80.975	0.491667	1	66	77	60.73125	0.36875
81.016667	0.525	1	40	77	60.7625	0.39375
81.466667	0.516667	1	56	68	61.1	0.3875
81.466667	0.491667	1	64	67	61.1	0.36875
81.491667	0.516667	1	52	69	61.11875	0.3875
81.533333	0.516667	1	50	71	61.15	0.3875
81.975	0.516667	1	45	72	61.48125	0.3875
82.183333	0.158333	1	57	100	61.6375	0.11875
82.308333	0.191667	1	61	100	61.73125	0.14375
82.466667	0.516667	1	52	70	61.85	0.3875
82.491667	0.191667	1	62	100	61.86875	0.14375
82.525	0.483333	1	57	66	61.89375	0.3625
82.533333	0.491667	1	49	72	61.9	0.36875
82.641667	0.15	1	63	100	61.98125	0.1125
82.841667	0.183333	1	64	96	62.13125	0.1375
82.983333	0.516667	1	73	76	62.2375	0.3875
83	0.483333	1	45	77	62.25	0.3625
83.475	0.5	1	49	67	62.60625	0.375
83.475	0.508333	1	52	72	62.60625	0.38125
83.483333	0.5	1	57	66	62.6125	0.375
83.5	0.508333	1	69	67	62.625	0.38125
84.025	0.475	1	38	79	63.01875	0.35625
84.191667	0.15	1	57	101	63.14375	0.1125
84.333333	0.141667	1	62	100	63.25	0.10625
84.483333	0.525	1	57	69	63.3625	0.39375
84.491667	0.166667	1	66	103	63.36875	0.125
84.491667	0.475	1	50	74	63.36875	0.35625
84.508333	0.516667	1	54	66	63.38125	0.3875
84.65	0.158333	1	67	103	63.4875	0.11875
84.85	0.183333	1	68	103	63.6375	0.1375
84.991667	0.491667	1	71	77	63.74375	0.36875
85.025	0.475	1	38	69	63.76875	0.35625
85.466667	0.5	1	50	66	64.1	0.375
85.525	0.5	1	69	66	64.14375	0.375
85.533333	0.525	1	57	74	64.15	0.39375
85.533333	0.491667	1	54	66	64.15	0.36875
85.991667	0.475	1	45	77	64.49375	0.35625
86.183333	0.141667	1	57	99	64.6375	0.10625
86.316667	0.183333	1	61	100	64.7375	0.1375
86.466667	0.15	1	62	98	64.85	0.1125
86.483333	0.508333	1	52	71	64.8625	0.38125
86.483333	0.508333	1	49	72	64.8625	0.38125
86.491667	0.516667	1	57	74	64.86875	0.3875
86.675	0.141667	1	63	96	65.00625	0.10625
86.85	0.15	1	64	101	65.1375	0.1125
87	0.491667	1	45	74	65.25	0.36875
87.016667	0.525	1	71	72	65.2625	0.39375
87.483333	0.5	1	49	68	65.6125	0.375
87.5	0.475	1	69	66	65.625	0.35625
87.525	0.491667	1	57	71	65.64375	0.36875
87.533333	0.475	1	52	67	65.65	0.35625
87.966667	0.508333	1	40	78	65.975	0.38125
88.183333	0.15	1	59	96	66.1375	0.1125
88.3	0.158333	1	62	98	66.225	0.11875
88.466667	0.508333	1	50	67	66.35	0.38125
88.475	0.483333	1	52	70	66.35625	0.3625
88.483333	0.166667	1	63	101	66.3625	0.125
88.508333	0.508333	1	56	71	66.38125	0.38125
88.7	0.183333	1	64	100	66.525	0.1375
88.833333	0.191667	1	68	101	66.625	0.14375
88.966667	0.5	1	40	77	66.725	0.375
89.033333	0.5	1	74	74	66.775	0.375
89.508333	0.483333	1	56	69	67.13125	0.3625
89.516667	0.491667	1	71	68	67.1375	0.36875
89.516667	0.475	1	50	73	67.1375	0.35625
89.533333	0.483333	1	52	70	67.15	0.3625
90.016667	0.483333	1	45	71	67.5125	0.3625
90.141667	0.15	1	57	104	67.60625	0.1125
90.316667	0.191667	1	61	100	67.7375	0.14375
90.483333	0.475	1	57	71	67.8625	0.35625
90.483333	0.475	1	49	71	67.8625	0.35625
90.5	0.483333	1	52	72	67.875	0.3625
90.525	0.175	1	62	102	67.89375	0.13125
90.666667	0.175	1	63	96	68	0.13125
90.833333	0.15	1	64	100	68.125	0.1125
90.966667	0.525	1	45	71	68.225	0.39375
91.025	0.525	1	73	72	68.26875	0.39375
91.466667	0.5	1	57	72	68.6	0.375
91.475	0.491667	1	49	74	68.60625	0.36875
91.491667	0.491667	1	52	72	68.61875	0.36875
91.516667	0.491667	1	69	70	68.6375	0.36875
91.975	0.483333	1	38	79	68.98125	0.3625
92.133333	0.191667	1	57	96	69.1	0.14375
92.358333	0.15	1	62	104	69.26875	0.1125
92.475	0.191667	1	66	104	69.35625	0.14375
92.5	0.525	1	57	73	69.375	0.39375
92.508333	0.491667	1	54	70	69.38125	0.36875
92.533333	0.475	1	50	72	69.4	0.35625
92.658333	0.191667	1	67	98	69.49375	0.14375
92.825	0.15	1	68	103	69.61875	0.1125
92.983333	0.475	1	71	77	69.7375	0.35625
92.983333	0.516667	1	38	72	69.7375	0.3875
93.483333	0.5	1	57	68	70.1125	0.375
93.491667	0.5	1	69	74	70.11875	0.375
93.491667	0.508333	1	50	72	70.11875	0.38125
93.516667	0.483333	1	54	74	70.1375	0.3625
94.016667	0.5	1	45	71	70.5125	0.375
94.158333	0.166667	1	57	97	70.61875	0.125
94.308333	0.141667	1	61	101	70.73125	0.10625
94.483333	0.475	1	49	73	70.8625	0.35625
94.483333	0.15	1	62	96	70.8625	0.1125
94.491667	0.525	1	57	70	70.86875	0.39375
94.5	0.491667	1	52	67	70.875	0.36875
94.658333	0.183333	1	63	100	70.99375	0.1375
94.85	0.141667	1	64	103	71.1375	0.10625
94.966667	0.491667	1	71	74	71.225	0.36875
95.025	0.475	1	45	71	71.26875	0.35625
95.483333	0.5	1	49	72	71.6125	0.375
95.491667	0.525	1	57	72	71.61875	0.39375
95.508333	0.491667	1	52	69	71.63125	0.36875
95.516667	0.491667	1	69	68	71.6375	0.36875
95.975	0.483333	1	40	76	71.98125	0.3625
96.15	0.15	1	57	97	72.1125	0.1125
96.316667	0.191667	1	62	96	72.2375	0.14375
96.466667	0.475	1	52	69	72.35	0.35625
96.475	0.525	1	50	68	72.35625	0.39375
96.475	0.175	1	66	101	72.35625	0.13125
96.508333	0.483333	1	56	74	72.38125	0.3625
96.683333	0.166667	1	68	101	72.5125	0.125
96.858333	0.175	1	68	103	72.64375	0.13125
97	0.525	1	74	77	72.75	0.39375
97.033333	0.525	1	40	72	72.775	0.39375
97.475	0.483333	1	71	68	73.10625	0.3625
97.491667	0.5	1	52	70	73.11875	0.375
97.5	0.508333	1	56	74	73.125	0.38125
97.508333	0.525	1	50	68	73.13125	0.39375
97.975	0.525	1	45	77	73.48125	0.39375
98.158333	0.15	1	57	96	73.61875	0.1125
98.308333	0.191667	1	61	99	73.73125	0.14375
98.466667	0.15	1	62	103	73.85	0.1125
98.475	0.508333	1	49	69	73.85625	0.38125
98.475	0.491667	1	52	69	73.85625	0.36875
98.5	0.475	1	57	67	73.875	0.35625
98.7	0.166667	1	63	102	74.025	0.125
98.858333	0.166667	1	64	100	74.14375	0.125
98.966667	0.525	1	45	77	74.225	0.39375
98.975	0.516667	1	73	77	74.23125	0.3875
99.475	0.516667	1	52	69	74.60625	0.3875
99.483333	0.5	1	49	74	74.6125	0.375
99.5	0.508333	1	57	67	74.625	0.38125
99.516667	0.491667	1	69	73	74.6375	0.36875
99.983333	0.483333	1	64	72	74.9875	0.3625
100.033333	0.5	1	61	77	75.025	0.375
100.166667	0.15	1	45	96	75.125	0.1125
100.325	0.183333	1	49	97	75.24375	0.1375
100.483333	0.508333	1	69	68	75.3625	0.38125
100.525	0.183333	1	50	104	75.39375	0.1375
100.65	0.141667	1	51	96	75.4875	0.10625
100.808333	0.166667	1	52	96	75.60625	0.125
100.966667	0.483333	1	61	75	75.725	0.3625
100.975	0.508333	1	57	71	75.73125	0.38125
100.991667	0.5	1	64	74	75.74375	0.375
101.5	0.508333	1	73	70	76.125	0.38125
101.525	0.516667	1	52	72	76.14375	0.3875
101.983333	0.483333	1	64	77	76.4875	0.3625
102.025	0.508333	1	61	77	76.51875	0.38125
102.141667	0.175	1	45	101	76.60625	0.13125
102.358333	0.15	1	49	96	76.76875	0.1125
102.483333	0.525	1	69	73	76.8625	0.39375
102.525	0.166667	1	50	100	76.89375	0.125
102.641667	0.141667	1	51	97	76.98125	0.10625
102.808333	0.15	1	52	99	77.10625	0.1125
102.975	0.491667	1	57	76	77.23125	0.36875
102.975	0.491667	1	64	69	77.23125	0.36875
103.033333	0.516667	1	61	72	77.275	0.3875
103.5	0.516667	1	52	67	77.625	0.3875
103.525	0.508333	1	73	67	77.64375	0.38125
103.991667	0.525	1	49	74	77.99375	0.39375
104.033333	0.483333	1	52	72	78.025	0.3625
104.183333	0.191667	1	33	87	78.1375	0.14375
104.35	0.191667	1	37	85	78.2625	0.14375
104.5	0.15	1	38	84	78.375	0.1125
104.525	0.475	1	57	86	78.39375	0.35625
104.658333	0.15	1	39	86	78.49375	0.1125
104.808333	0.166667	1	40	92	78.60625	0.125
105	0.491667	1	45	73	78.75	0.36875
105.025	0.5	1	52	71	78.76875	0.375
105.033333	0.5	1	49	70	78.775	0.375
105.466667	0.525	1	61	66	79.1	0.39375
105.483333	0.483333	1	40	68	79.1125	0.3625
105.975	0.483333	1	52	73	79.48125	0.3625
105.983333	0.475	1	49	78	79.4875	0.35625
106.166667	0.191667	1	33	94	79.625	0.14375
106.3	0.175	1	37	93	79.725	0.13125
106.516667	0.183333	1	38	90	79.8875	0.1375
106.516667	0.475	1	57	93	79.8875	0.35625
106.7	0.15	1	39	90	80.025	0.1125
106.841667	0.141667	1	40	92	80.13125	0.10625
106.991667	0.508333	1	45	73	80.24375	0.38125
107	0.5	1	52	70	80.25	0.375
107.033333	0.491667	1	49	71	80.275	0.36875
107.491667	0.491667	1	40	72	80.61875	0.36875
107.508333	0.491667	1	61	67	80.63125	0.36875
108.008333	0.5	1	41	72	81.00625	0.375
108.183333	0.15	1	56	87	81.1375	0.1125
108.358333	0.158333	1	61	92	81.26875	0.11875
108.466667	0.191667	1	59	93	81.35	0.14375
108.483333	0.516667	1	44	70	81.3625	0.3875
108.491667	0.508333	1	49	66	81.36875	0.38125
108.508333	0.5	1	47	73	81.38125	0.375
108.675	0.166667	1	62	93	81.50625	0.125
108.858333	0.158333	1	61	91	81.64375	0.11875
108.991667	0.5	1	41	71	81.74375	0.375
109.15	0.166667	1	56	96	81.8625	0.125
109.325	0.166667	1	61	93	81.99375	0.125
109.491667	0.158333	1	59	98	82.11875	0.11875
109.516667	0.5	1	49	71	82.1375	0.375
109.525	0.516667	1	44	72	82.14375	0.3875
109.525	0.516667	1	47	71	82.14375	0.3875
109.683333	0.15	1	62	91	82.2625	0.1125
109.8	0.158333	1	61	96	82.35	0.11875
109.983333	0.483333	1	42	77	82.4875	0.3625
110.15	0.141667	1	54	98	82.6125	0.10625
110.325	0.15	1	61	97	82.74375	0.1125
110.475	0.475	1	45	70	82.85625	0.35625
110.491667	0.525	1	49	71	82.86875	0.39375
110.508333	0.141667	1	57	93	82.88125	0.10625
110.691667	0.141667	1	62	97	83.01875	0.10625
110.808333	0.15	1	61	91	83.10625	0.1125
110.975	0.508333	1	42	74	83.23125	0.38125
111.158333	0.158333	1	54	97	83.36875	0.11875
111.35	0.191667	1	61	91	83.5125	0.14375
111.5	0.175	1	57	95	83.625	0.13125
111.508333	0.525	1	49	66	83.63125	0.39375
111.525	0.483333	1	45	70	83.64375	0.3625
111.641667	0.166667	1	62	96	83.73125	0.125
111.85	0.15	1	61	96	83.8875	0.1125
111.975	0.483333	1	41	103	83.98125	0.3625
112.191667	0.191667	1	56	95	84.14375	0.14375
112.333333	0.183333	1	61	91	84.25	0.1375
112.466667	0.475	1	49	66	84.35	0.35625
112.475	0.516667	1	47	74	84.35625	0.3875
112.508333	0.175	1	59	95	84.38125	0.13125
112.525	0.5	1	44	66	84.39375	0.375
112.658333	0.166667	1	62	94	84.49375	0.125
112.858333	0.183333	1	61	90	84.64375	0.1375
112.975	0.525	1	41	100	84.73125	0.39375
113.166667	0.183333	1	56	90	84.875	0.1375
113.308333	0.158333	1	61	91	84.98125	0.11875
113.483333	0.175	1	59	90	85.1125	0.13125
113.508333	0.475	1	49	71	85.13125	0.35625
113.508333	0.491667	1	47	69	85.13125	0.36875
113.533333	0.483333	1	44	74	85.15	0.3625
113.691667	0.166667	1	62	95	85.26875	0.125
113.866667	0.158333	1	61	91	85.4	0.11875
113.975	0.516667	1	42	74	85.48125	0.3875
114.183333	0.175	1	54	95	85.6375	0.13125
114.3	0.166667	1	61	90	85.725	0.125
114.508333	0.516667	1	49	69	85.88125	0.3875
114.516667	0.158333	1	57	94	85.8875	0.11875
114.533333	0.483333	1	45	69	85.9	0.3625
114.7	0.15	1	62	97	86.025	0.1125
114.858333	0.183333	1	61	90	86.14375	0.1375
115.016667	0.508333	1	42	93	86.2625	0.38125
115.191667	0.141667	1	54	95	86.39375	0.10625
115.333333	0.191667	1	61	89	86.5	0.14375
115.483333	0.175	1	57	96	86.6125	0.13125
115.508333	0.45	1	45	70	86.63125	0.3375
115.533333	0.475	1	49	66	86.65	0.35625
115.666667	0.191667	1	62	91	86.75	0.14375
115.858333	0.191667	1	61	97	86.89375	0.14375
115.966667	0.483333	1	45	72	86.975	0.3625
115.991667	0.166667	1	54	103	86.99375	0.125
116.025	0.491667	1	47	79	87.01875	0.36875
116.025	0.483333	1	39	71	87.01875	0.3625
116.191667	0.175	1	59	100	87.14375	0.13125
116.316667	0.141667	1	57	98	87.2375	0.10625
116.483333	0.525	1	40	70	87.3625	0.39375
116.491667	0.516667	1	45	71	87.36875	0.3875
116.508333	0.175	1	54	98	87.38125	0.13125
116.525	0.5	1	48	72	87.39375	0.375
116.641667	0.15	1	61	101	87.48125	0.1125
116.808333	0.166667	1	57	98	87.60625	0.125
116.975	0.141667	1	54	100	87.73125	0.10625
117.016667	0.491667	1	47	75	87.7625	0.36875
117.016667	0.441667	1	45	72	87.7625	0.33125
117.025	0.508333	1	39	71	87.76875	0.38125
117.175	0.141667	1	59	100	87.88125	0.10625
117.358333	0.15	1	57	104	88.01875	0.1125
117.466667	0.475	1	45	68	88.1	0.35625
117.491667	0.475	1	48	70	88.11875	0.35625
117.525	0.5	1	40	67	88.14375	0.375
117.533333	0.191667	1	54	99	88.15	0.14375
117.633333	0.15	1	61	100	88.225	0.1125
117.816667	0.175	1	57	96	88.3625	0.13125
117.966667	0.466667	1	45	74	88.475	0.35
117.975	0.483333	1	39	74	88.48125	0.3625
117.991667	0.508333	1	47	76	88.49375	0.38125
118	0.158333	1	54	105	88.5	0.11875
118.175	0.158333	1	59	101	88.63125	0.11875
118.366667	0.183333	1	57	98	88.775	0.1375
118.491667	0.5	1	45	66	88.86875	0.375
118.491667	0.483333	1	40	74	88.86875	0.3625
118.516667	0.525	1	48	73	88.8875	0.39375
118.525	0.183333	1	54	100	88.89375	0.1375
118.641667	0.166667	1	61	98	88.98125	0.125
118.858333	0.191667	1	57	96	89.14375	0.14375
118.983333	0.475	1	47	77	89.2375	0.35625
119.008333	0.491667	1	39	73	89.25625	0.36875
119.008333	0.491667	1	45	73	89.25625	0.36875
119.016667	0.166667	1	54	99	89.2625	0.125
119.175	0.15	1	59	99	89.38125	0.1125
119.333333	0.141667	1	57	104	89.5	0.10625
119.491667	0.191667	1	54	98	89.61875	0.14375
119.516667	0.491667	1	45	72	89.6375	0.36875
119.533333	0.475	1	48	71	89.65	0.35625
119.533333	0.525	1	40	74	89.65	0.39375
119.658333	0.166667	1	61	101	89.74375	0.125
119.85	0.158333	1	57	103	89.8875	0.11875
119.966667	0.475	1	39	72	89.975	0.35625
119.966667	0.183333	1	54	102	89.975	0.1375
120.016667	0.45	1	45	76	90.0125	0.3375
120.025	0.5	1	47	73	90.01875	0.375
120.166667	0.191667	1	59	99	90.125	0.14375
120.316667	0.141667	1	57	96	90.2375	0.10625
120.483333	0.491667	1	45	68	90.3625	0.36875
120.483333	0.191667	1	54	98	90.3625	0.14375
120.491667	0.483333	1	40	73	90.36875	0.3625
120.533333	0.508333	1	48	68	90.4	0.38125
120.65	0.166667	1	61	96	90.4875	0.125
120.866667	0.15	1	57	96	90.65	0.1125
120.966667	0.475	1	39	71	90.725	0.35625
120.983333	0.5	1	45	75	90.7375	0.375
120.991667	0.141667	1	54	103	90.74375	0.10625
121.025	0.491667	1	47	74	90.76875	0.36875
121.166667	0.166667	1	59	100	90.875	0.125
121.341667	0.158333	1	57	99	91.00625	0.11875
121.466667	0.491667	1	48	67	91.1	0.36875
121.516667	0.525	1	45	69	91.1375	0.39375
121.525	0.158333	1	54	97	91.14375	0.11875
121.533333	0.483333	1	40	70	91.15	0.3625
121.658333	0.166667	1	61	98	91.24375	0.125
121.841667	0.166667	1	57	99	91.38125	0.125
122.258333	0.208333	1	57	72	91.69375	0.15625
