89.000000	0.450000	0.000000	66.000000	80.000000	32.560917	0.164634
89.000000	0.450000	0.000000	69.000000	80.000000	32.560917	0.164634
89.000000	0.450000	0.000000	73.000000	80.000000	32.560917	0.164634
89.500000	0.450000	0.000000	66.000000	80.000000	32.743844	0.164634
89.500000	0.450000	0.000000	69.000000	80.000000	32.743844	0.164634
89.500000	0.450000	0.000000	73.000000	80.000000	32.743844	0.164634
90.000000	0.450000	0.000000	66.000000	80.000000	32.926770	0.164634
90.000000	0.450000	0.000000	69.000000	80.000000	32.926770	0.164634
90.000000	0.450000	0.000000	73.000000	80.000000	32.926770	0.164634
90.500000	0.450000	0.000000	66.000000	80.000000	33.109697	0.164634
90.500000	0.450000	0.000000	69.000000	80.000000	33.109697	0.164634
90.500000	0.450000	0.000000	73.000000	80.000000	33.109697	0.164634
91.000000	0.450000	0.000000	66.000000	80.000000	33.292623	0.164634
91.000000	0.450000	0.000000	69.000000	80.000000	33.292623	0.164634
91.000000	0.450000	0.000000	74.000000	80.000000	33.292623	0.164634
91.500000	0.450000	0.000000	66.000000	80.000000	33.475550	0.164634
91.500000	0.450000	0.000000	69.000000	80.000000	33.475550	0.164634
91.500000	0.450000	0.000000	73.000000	80.000000	33.475550	0.164634
92.000000	0.450000	0.000000	63.000000	80.000000	33.658476	0.164634
92.000000	0.450000	0.000000	69.000000	80.000000	33.658476	0.164634
92.000000	0.450000	0.000000	73.000000	80.000000	33.658476	0.164634
92.500000	0.450000	0.000000	63.000000	80.000000	33.841403	0.164634
92.500000	0.450000	0.000000	69.000000	80.000000	33.841403	0.164634
92.500000	0.450000	0.000000	71.000000	80.000000	33.841403	0.164634
93.000000	0.450000	0.000000	63.000000	80.000000	34.024329	0.164634
93.000000	0.450000	0.000000	69.000000	80.000000	34.024329	0.164634
93.000000	0.450000	0.000000	71.000000	80.000000	34.024329	0.164634
93.500000	0.950000	0.000000	63.000000	80.000000	34.207256	0.347560
93.500000	0.950000	0.000000	69.000000	80.000000	34.207256	0.347560
93.500000	0.950000	0.000000	71.000000	80.000000	34.207256	0.347560
94.500000	1.350000	0.000000	63.000000	80.000000	34.573109	0.493902
94.500000	1.350000	0.000000	69.000000	80.000000	34.573109	0.493902
96.000000	1.800000	0.000000	62.000000	80.000000	35.121888	0.658535
96.000000	1.800000	0.000000	66.000000	80.000000	35.121888	0.658535
96.000000	1.800000	0.000000	69.000000	80.000000	35.121888	0.658535
98.000000	1.800000	0.000000	73.000000	80.000000	35.853594	0.658535
98.000000	1.800000	0.000000	69.000000	80.000000	35.853594	0.658535
100.000000	1.800000	0.000000	76.000000	80.000000	36.585300	0.658535
100.000000	1.800000	0.000000	73.000000	80.000000	36.585300	0.658535
100.000000	1.800000	0.000000	69.000000	80.000000	36.585300	0.658535
102.000000	1.800000	0.000000	64.000000	80.000000	37.317006	0.658535
102.000000	1.800000	0.000000	69.000000	80.000000	37.317006	0.658535
102.000000	1.800000	0.000000	73.000000	80.000000	37.317006	0.658535
104.000000	1.800000	0.000000	62.000000	80.000000	38.048712	0.658535
104.000000	1.800000	0.000000	66.000000	80.000000	38.048712	0.658535
104.000000	1.800000	0.000000	71.000000	80.000000	38.048712	0.658535
106.000000	1.800000	0.000000	62.000000	80.000000	38.780418	0.658535
106.000000	1.800000	0.000000	66.000000	80.000000	38.780418	0.658535
106.000000	1.800000	0.000000	73.000000	80.000000	38.780418	0.658535
108.000000	1.800000	0.000000	64.000000	80.000000	39.512124	0.658535
108.000000	1.800000	0.000000	68.000000	80.000000	39.512124	0.658535
108.000000	1.800000	0.000000	71.000000	80.000000	39.512124	0.658535
110.000000	1.800000	0.000000	59.000000	80.000000	40.243830	0.658535
110.000000	1.800000	0.000000	64.000000	80.000000	40.243830	0.658535
110.000000	1.800000	0.000000	69.000000	80.000000	40.243830	0.658535
112.000000	6.700000	0.000000	69.000000	80.000000	40.975536	2.451215
112.000000	0.900000	0.000000	64.000000	80.000000	40.975536	0.329268
112.000000	0.900000	0.000000	62.000000	80.000000	40.975536	0.329268
113.000000	0.900000	0.000000	64.000000	80.000000	41.341389	0.329268
113.000000	0.900000	0.000000	62.000000	80.000000	41.341389	0.329268
114.000000	0.900000	0.000000	64.000000	80.000000	41.707242	0.329268
114.000000	0.900000	0.000000	62.000000	80.000000	41.707242	0.329268
115.000000	0.900000	0.000000	64.000000	80.000000	42.073095	0.329268
115.000000	0.900000	0.000000	62.000000	80.000000	42.073095	0.329268
116.000000	0.900000	0.000000	64.000000	80.000000	42.438948	0.329268
116.000000	0.900000	0.000000	61.000000	80.000000	42.438948	0.329268
117.000000	0.900000	0.000000	64.000000	80.000000	42.804801	0.329268
117.000000	0.900000	0.000000	61.000000	80.000000	42.804801	0.329268
118.000000	0.900000	0.000000	64.000000	80.000000	43.170654	0.329268
118.000000	0.900000	0.000000	61.000000	80.000000	43.170654	0.329268
119.000000	0.900000	0.000000	68.000000	80.000000	43.536507	0.329268
119.000000	0.900000	0.000000	73.000000	80.000000	43.536507	0.329268
119.000000	0.900000	0.000000	76.000000	80.000000	43.536507	0.329268
120.000000	0.900000	0.000000	81.000000	80.000000	43.902360	0.329268
120.000000	0.900000	0.000000	73.000000	80.000000	43.902360	0.329268
120.000000	0.900000	0.000000	69.000000	80.000000	43.902360	0.329268
121.000000	0.900000	0.000000	80.000000	80.000000	44.268213	0.329268
121.000000	0.900000	0.000000	73.000000	80.000000	44.268213	0.329268
121.000000	0.900000	0.000000	69.000000	80.000000	44.268213	0.329268
122.000000	0.900000	0.000000	81.000000	80.000000	44.634066	0.329268
122.000000	0.900000	0.000000	73.000000	80.000000	44.634066	0.329268
122.000000	0.900000	0.000000	69.000000	80.000000	44.634066	0.329268
123.000000	1.900000	0.000000	64.000000	80.000000	44.999919	0.695121
123.000000	1.900000	0.000000	69.000000	80.000000	44.999919	0.695121
123.000000	1.900000	0.000000	76.000000	80.000000	44.999919	0.695121
125.000000	0.900000	0.000000	64.000000	80.000000	45.731625	0.329268
125.000000	0.900000	0.000000	69.000000	80.000000	45.731625	0.329268
125.000000	0.900000	0.000000	74.000000	80.000000	45.731625	0.329268
126.000000	0.900000	0.000000	64.000000	80.000000	46.097478	0.329268
126.000000	0.900000	0.000000	69.000000	80.000000	46.097478	0.329268
126.000000	0.900000	0.000000	73.000000	80.000000	46.097478	0.329268
127.000000	0.900000	0.000000	64.000000	80.000000	46.463331	0.329268
127.000000	0.900000	0.000000	69.000000	80.000000	46.463331	0.329268
127.000000	0.900000	0.000000	74.000000	80.000000	46.463331	0.329268
128.000000	0.900000	0.000000	64.000000	80.000000	46.829184	0.329268
128.000000	0.900000	0.000000	69.000000	80.000000	46.829184	0.329268
128.000000	0.900000	0.000000	76.000000	80.000000	46.829184	0.329268
129.000000	0.900000	0.000000	64.000000	80.000000	47.195037	0.329268
129.000000	0.900000	0.000000	69.000000	80.000000	47.195037	0.329268
130.000000	0.900000	0.000000	64.000000	80.000000	47.560890	0.329268
130.000000	0.900000	0.000000	69.000000	80.000000	47.560890	0.329268
131.000000	1.900000	0.000000	74.000000	80.000000	47.926743	0.695121
131.000000	1.900000	0.000000	69.000000	80.000000	47.926743	0.695121
133.000000	0.900000	0.000000	73.000000	80.000000	48.658449	0.329268
133.000000	0.900000	0.000000	69.000000	80.000000	48.658449	0.329268
134.000000	1.800000	0.000000	66.000000	80.000000	49.024302	0.658535
134.000000	1.800000	0.000000	69.000000	80.000000	49.024302	0.658535
136.000000	3.600000	0.000000	78.000000	80.000000	49.756008	1.317071
136.000000	3.600000	0.000000	74.000000	80.000000	49.756008	1.317071
136.000000	3.600000	0.000000	69.000000	80.000000	49.756008	1.317071
140.000000	1.800000	0.000000	80.000000	80.000000	51.219420	0.658535
140.000000	1.800000	0.000000	76.000000	80.000000	51.219420	0.658535
140.000000	1.800000	0.000000	71.000000	80.000000	51.219420	0.658535
142.000000	1.800000	0.000000	76.000000	80.000000	51.951126	0.658535
142.000000	1.800000	0.000000	73.000000	80.000000	51.951126	0.658535
144.000000	2.700000	0.000000	81.000000	80.000000	52.682832	0.987803
144.000000	2.700000	0.000000	78.000000	80.000000	52.682832	0.987803
144.000000	2.700000	0.000000	73.000000	80.000000	52.682832	0.987803
147.000000	0.450000	0.000000	81.000000	80.000000	53.780391	0.164634
147.000000	0.450000	0.000000	78.000000	80.000000	53.780391	0.164634
147.000000	0.450000	0.000000	73.000000	80.000000	53.780391	0.164634
147.500000	0.450000	0.000000	83.000000	80.000000	53.963317	0.164634
148.000000	0.900000	0.000000	85.000000	80.000000	54.146244	0.329268
148.000000	0.900000	0.000000	80.000000	80.000000	54.146244	0.329268
148.000000	0.900000	0.000000	76.000000	80.000000	54.146244	0.329268
149.000000	0.450000	0.000000	83.000000	80.000000	54.512097	0.164634
149.000000	0.450000	0.000000	80.000000	80.000000	54.512097	0.164634
149.000000	0.450000	0.000000	76.000000	80.000000	54.512097	0.164634
149.500000	0.950000	0.000000	86.000000	80.000000	54.695023	0.347560
149.500000	0.950000	0.000000	80.000000	80.000000	54.695023	0.347560
149.500000	0.950000	0.000000	76.000000	80.000000	54.695023	0.347560
150.500000	0.900000	0.000000	85.000000	80.000000	55.060876	0.329268
150.500000	0.900000	0.000000	80.000000	80.000000	55.060876	0.329268
150.500000	0.900000	0.000000	76.000000	80.000000	55.060876	0.329268
151.500000	3.200000	0.000000	81.000000	80.000000	55.426729	1.170730
151.500000	3.200000	0.000000	73.000000	80.000000	55.426729	1.170730
151.500000	3.200000	0.000000	69.000000	80.000000	55.426729	1.170730
155.000000	0.900000	0.000000	76.000000	80.000000	56.707215	0.329268
155.000000	0.900000	0.000000	69.000000	80.000000	56.707215	0.329268
156.000000	0.900000	0.000000	86.000000	80.000000	57.073068	0.329268
156.000000	0.900000	0.000000	81.000000	80.000000	57.073068	0.329268
156.000000	0.900000	0.000000	76.000000	80.000000	57.073068	0.329268
157.000000	0.450000	0.000000	85.000000	80.000000	57.438921	0.164634
157.000000	0.450000	0.000000	81.000000	80.000000	57.438921	0.164634
157.000000	0.450000	0.000000	76.000000	80.000000	57.438921	0.164634
157.500000	0.950000	0.000000	83.000000	80.000000	57.621847	0.347560
157.500000	0.950000	0.000000	81.000000	80.000000	57.621847	0.347560
157.500000	0.950000	0.000000	76.000000	80.000000	57.621847	0.347560
158.500000	0.900000	0.000000	81.000000	80.000000	57.987700	0.329268
158.500000	0.900000	0.000000	76.000000	80.000000	57.987700	0.329268
159.500000	3.200000	0.000000	83.000000	80.000000	58.353553	1.170730
159.500000	3.200000	0.000000	80.000000	80.000000	58.353553	1.170730
159.500000	3.200000	0.000000	76.000000	80.000000	58.353553	1.170730
163.000000	0.900000	0.000000	76.000000	80.000000	59.634039	0.329268
163.000000	0.900000	0.000000	71.000000	80.000000	59.634039	0.329268
164.000000	0.900000	0.000000	85.000000	80.000000	59.999892	0.329268
164.000000	0.900000	0.000000	80.000000	80.000000	59.999892	0.329268
164.000000	0.900000	0.000000	76.000000	80.000000	59.999892	0.329268
165.000000	0.450000	0.000000	83.000000	80.000000	60.365745	0.164634
165.000000	0.450000	0.000000	80.000000	80.000000	60.365745	0.164634
165.000000	0.450000	0.000000	76.000000	80.000000	60.365745	0.164634
165.500000	0.950000	0.000000	81.000000	80.000000	60.548671	0.347560
165.500000	0.950000	0.000000	76.000000	80.000000	60.548671	0.347560
166.500000	0.900000	0.000000	80.000000	80.000000	60.914524	0.329268
166.500000	0.900000	0.000000	76.000000	80.000000	60.914524	0.329268
167.500000	6.300000	0.000000	81.000000	80.000000	61.280378	2.304874
167.500000	6.300000	0.000000	78.000000	80.000000	61.280378	2.304874
167.500000	6.300000	0.000000	74.000000	80.000000	61.280378	2.304874
174.000000	0.900000	0.000000	81.000000	80.000000	63.658422	0.329268
174.000000	0.900000	0.000000	78.000000	80.000000	63.658422	0.329268
174.000000	0.900000	0.000000	74.000000	80.000000	63.658422	0.329268
175.000000	0.900000	0.000000	83.000000	80.000000	64.024275	0.329268
175.000000	0.900000	0.000000	80.000000	80.000000	64.024275	0.329268
175.000000	0.900000	0.000000	76.000000	80.000000	64.024275	0.329268
176.000000	1.350000	0.000000	85.000000	80.000000	64.390128	0.493902
176.000000	1.350000	0.000000	81.000000	80.000000	64.390128	0.493902
176.000000	1.350000	0.000000	76.000000	80.000000	64.390128	0.493902
177.500000	0.450000	0.000000	83.000000	80.000000	64.938908	0.164634
177.500000	0.450000	0.000000	81.000000	80.000000	64.938908	0.164634
177.500000	0.450000	0.000000	77.000000	80.000000	64.938908	0.164634
178.000000	1.350000	0.000000	83.000000	80.000000	65.121834	0.493902
178.000000	1.350000	0.000000	81.000000	80.000000	65.121834	0.493902
178.000000	1.350000	0.000000	77.000000	80.000000	65.121834	0.493902
179.500000	0.450000	0.000000	83.000000	80.000000	65.670614	0.164634
179.500000	0.450000	0.000000	81.000000	80.000000	65.670614	0.164634
179.500000	0.450000	0.000000	77.000000	80.000000	65.670614	0.164634
180.000000	1.350000	0.000000	86.000000	80.000000	65.853540	0.493902
180.000000	1.350000	0.000000	83.000000	80.000000	65.853540	0.493902
180.000000	1.350000	0.000000	76.000000	80.000000	65.853540	0.493902
181.500000	0.450000	0.000000	86.000000	80.000000	66.402320	0.164634
181.500000	0.450000	0.000000	83.000000	80.000000	66.402320	0.164634
181.500000	0.450000	0.000000	76.000000	80.000000	66.402320	0.164634
182.000000	0.900000	0.000000	85.000000	80.000000	66.585246	0.329268
182.000000	0.900000	0.000000	80.000000	80.000000	66.585246	0.329268
182.000000	0.900000	0.000000	76.000000	80.000000	66.585246	0.329268
183.000000	0.450000	0.000000	83.000000	80.000000	66.951099	0.164634
183.000000	0.450000	0.000000	76.000000	80.000000	66.951099	0.164634
183.500000	3.200000	0.000000	81.000000	80.000000	67.134026	1.170730
183.500000	3.200000	0.000000	76.000000	80.000000	67.134026	1.170730
