52.000000	1.500000	0.000000	81.000000	114.000000	24.375000	0.703125
53.500000	1.500000	0.000000	70.000000	95.000000	25.078125	0.703125
53.500000	1.500000	0.000000	79.000000	95.000000	25.078125	0.703125
55.000000	1.000000	0.000000	69.000000	95.000000	25.781250	0.468750
55.000000	1.000000	0.000000	77.000000	95.000000	25.781250	0.468750
56.000000	2.000000	0.000000	67.000000	114.000000	26.250000	0.937500
56.062500	1.937500	0.000000	70.000000	114.000000	26.279297	0.908203
56.125000	1.875000	0.000000	74.000000	114.000000	26.308594	0.878906
56.187500	1.812500	0.000000	79.000000	114.000000	26.337891	0.849609
58.000000	2.000000	0.000000	72.000000	105.000000	27.187500	0.937500
58.062500	1.937500	0.000000	79.000000	105.000000	27.216797	0.908203
58.125000	1.875000	0.000000	84.000000	105.000000	27.246094	0.878906
60.000000	1.000000	0.000000	74.000000	114.000000	28.125000	0.468750
60.000000	1.000000	0.000000	82.000000	114.000000	28.125000	0.468750
61.000000	1.000000	0.000000	72.000000	95.000000	28.593750	0.468750
61.000000	1.000000	0.000000	81.000000	95.000000	28.593750	0.468750
62.000000	1.000000	0.000000	70.000000	105.000000	29.062500	0.468750
62.000000	1.000000	0.000000	79.000000	105.000000	29.062500	0.468750
63.000000	1.000000	0.000000	72.000000	95.000000	29.531250	0.468750
63.000000	1.000000	0.000000	81.000000	95.000000	29.531250	0.468750
64.000000	1.500000	0.000000	74.000000	114.000000	30.000000	0.703125
64.062500	1.437500	0.000000	79.000000	114.000000	30.029297	0.673828
64.125000	1.375000	0.000000	82.000000	114.000000	30.058594	0.644531
65.500000	1.500000	0.000000	74.000000	95.000000	30.703125	0.703125
65.500000	1.500000	0.000000	84.000000	95.000000	30.703125	0.703125
67.000000	2.000000	0.000000	74.000000	95.000000	31.406250	0.937500
67.000000	2.000000	0.000000	77.000000	95.000000	31.406250	0.937500
67.000000	2.000000	0.000000	86.000000	95.000000	31.406250	0.937500
69.000000	1.000000	0.000000	69.000000	95.000000	32.343750	0.468750
69.000000	1.000000	0.000000	77.000000	95.000000	32.343750	0.468750
70.000000	1.000000	0.000000	74.000000	105.000000	32.812500	0.468750
70.000000	1.000000	0.000000	82.000000	105.000000	32.812500	0.468750
71.000000	1.000000	0.000000	72.000000	95.000000	33.281250	0.468750
71.000000	1.000000	0.000000	81.000000	95.000000	33.281250	0.468750
72.000000	4.000000	0.000000	67.000000	114.000000	33.750000	1.875000
72.062500	3.937500	0.000000	70.000000	114.000000	33.779297	1.845703
72.125000	3.875000	0.000000	75.000000	114.000000	33.808594	1.816406
72.187500	3.812500	0.000000	79.000000	114.000000	33.837891	1.787109
76.000000	2.000000	0.000000	67.000000	114.000000	35.625000	0.937500
76.062500	1.937500	0.000000	70.000000	114.000000	35.654297	0.908203
76.125000	1.875000	0.000000	75.000000	114.000000	35.683594	0.878906
76.187500	1.812500	0.000000	79.000000	114.000000	35.712891	0.849609
78.000000	2.000000	0.000000	65.000000	105.000000	36.562500	0.937500
78.062500	1.937500	0.000000	69.000000	105.000000	36.591797	0.908203
78.125000	1.875000	0.000000	72.000000	105.000000	36.621094	0.878906
78.187500	1.812500	0.000000	77.000000	105.000000	36.650391	0.849609
80.000000	3.000000	0.000000	67.000000	114.000000	37.500000	1.406250
80.062500	2.937500	0.000000	70.000000	114.000000	37.529297	1.376953
80.125000	2.875000	0.000000	74.000000	114.000000	37.558594	1.347656
80.187500	2.812500	0.000000	79.000000	114.000000	37.587891	1.318359
83.000000	1.000000	0.000000	74.000000	95.000000	38.906250	0.468750
83.000000	1.000000	0.000000	82.000000	95.000000	38.906250	0.468750
84.000000	1.500000	0.000000	72.000000	114.000000	39.375000	0.703125
84.000000	1.500000	0.000000	81.000000	114.000000	39.375000	0.703125
85.500000	1.500000	0.000000	70.000000	95.000000	40.078125	0.703125
85.500000	1.500000	0.000000	79.000000	95.000000	40.078125	0.703125
87.000000	1.000000	0.000000	69.000000	95.000000	40.781250	0.468750
87.000000	1.000000	0.000000	77.000000	95.000000	40.781250	0.468750
88.000000	1.000000	0.000000	67.000000	114.000000	41.250000	0.468750
88.062500	0.937500	0.000000	70.000000	114.000000	41.279297	0.439453
88.125000	0.875000	0.000000	74.000000	114.000000	41.308594	0.410156
88.187500	0.812500	0.000000	79.000000	114.000000	41.337891	0.380859
89.000000	0.750000	0.000000	67.000000	95.000000	41.718750	0.351563
89.000000	0.750000	0.000000	70.000000	95.000000	41.718750	0.351563
89.000000	0.750000	0.000000	74.000000	95.000000	41.718750	0.351563
89.750000	0.750000	0.000000	67.000000	95.000000	42.070313	0.351563
89.750000	0.750000	0.000000	70.000000	95.000000	42.070313	0.351563
89.750000	0.750000	0.000000	74.000000	95.000000	42.070313	0.351563
89.750000	0.750000	0.000000	77.000000	95.000000	42.070313	0.351563
90.500000	0.750000	0.000000	67.000000	105.000000	42.421875	0.351563
90.500000	0.750000	0.000000	70.000000	105.000000	42.421875	0.351563
90.500000	0.750000	0.000000	74.000000	105.000000	42.421875	0.351563
90.500000	0.750000	0.000000	79.000000	105.000000	42.421875	0.351563
91.250000	0.750000	0.000000	67.000000	95.000000	42.773438	0.351563
91.250000	0.750000	0.000000	70.000000	95.000000	42.773438	0.351563
91.250000	0.750000	0.000000	74.000000	95.000000	42.773438	0.351563
92.000000	2.000000	0.000000	72.000000	114.000000	43.125000	0.937500
94.000000	1.000000	0.000000	69.000000	105.000000	44.062500	0.468750
94.062500	0.937500	0.000000	74.000000	105.000000	44.091797	0.439453
95.000000	1.000000	0.000000	69.000000	95.000000	44.531250	0.468750
95.000000	1.000000	0.000000	77.000000	95.000000	44.531250	0.468750
96.000000	4.000000	0.000000	67.000000	114.000000	45.000000	1.875000
96.062500	3.937500	0.000000	72.000000	114.000000	45.029297	1.845703
96.125000	3.875000	0.000000	74.000000	114.000000	45.058594	1.816406
96.187500	3.812500	0.000000	79.000000	114.000000	45.087891	1.787109
100.000000	4.000000	0.000000	62.000000	114.000000	46.875000	1.875000
100.000000	4.000000	0.000000	67.000000	114.000000	46.875000	1.875000
100.000000	4.000000	0.000000	71.000000	114.000000	46.875000	1.875000
104.000000	2.000000	0.000000	62.000000	114.000000	48.750000	0.937500
104.000000	2.000000	0.000000	74.000000	114.000000	48.750000	0.937500
